Understat_id,event,team_title,player_name,goals_season,shots_season,xG_season,time_season,xA_season,assists_season,key_passes_season,npg_season,npxG_season,xGChain_season,xGBuildup_season,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA
1652,2,Burnley,Matthew Lowton,0,0,0.0,90,0.024006633087992668,0,1,0,0.0,0.08598705381155014,0.08598705381155014,0.0,0.0,0.0,90.0,0.024006633087992668,0.0,1.0,0.0,0.0,0.08598705381155014,0.08598705381155014
1652,3,Burnley,Matthew Lowton,0,0,0.0,180,0.04851204715669155,0,2,0,0.0,0.40274473279714573,0.40274473279714573,0.0,0.0,0.0,90.0,0.02433915374179681,0.0,1.0,0.0,0.0,0.23983413726091385,0.23983413726091385
1652,4,Burnley,Matthew Lowton,0,1,0.06415712088346481,270,0.8129134830087423,1,3,0,0.06415712088346481,0.4662495478987694,0.4662495478987694,0.0,0.5,0.032078560441732414,90.0,0.3943702947969238,0.5,1.0,0.0,0.032078560441732414,0.1516694761812687,0.1516694761812687
1652,5,Burnley,Matthew Lowton,0,1,0.06415712088346481,360,0.9073767643421888,1,4,0,0.06415712088346481,0.5607128292322159,0.5607128292322159,0.0,0.3,0.019247136265039443,90.0,0.2744074894115329,0.3,1.0,0.0,0.019247136265039443,0.12878699824213982,0.12878699824213982
1652,6,Burnley,Matthew Lowton,0,1,0.06415712088346481,450,0.9778039660304784,1,6,0,0.06415712088346481,0.6311400309205055,0.5607128292322159,0.0,0.2,0.012831424176692963,90.0,0.2064140601704518,0.2,1.3333333333333333,0.0,0.012831424176692963,0.10933373272418977,0.08585799882809321
1652,7,Burnley,Matthew Lowton,0,1,0.06415712088346481,540,1.0132461879402401,1,7,0,0.06415712088346481,0.7959608361124992,0.6900914162397385,0.0,0.14285714285714285,0.009165302983352115,90.0,0.15756496352454027,0.14285714285714285,1.238095238095238,0.0,0.009165302983352115,0.12518718200070514,0.09829245259364447
1652,8,Burnley,Matthew Lowton,0,1,0.06415712088346481,540,1.0132461879402401,1,7,0,0.06415712088346481,0.7959608361124992,0.6900914162397385,0.0,0.13333333333333333,0.008554282784461973,90.0,0.1530412030716737,0.13333333333333333,1.2666666666666666,0.0,0.008554282784461973,0.12219799906015395,0.09160333921511968
1652,9,Burnley,Matthew Lowton,0,1,0.06415712088346481,540,1.0132461879402401,1,7,0,0.06415712088346481,0.7959608361124992,0.6900914162397385,0.0,0.1,0.006415712088346482,90.0,0.13063784912228585,0.1,1.3,0.0,0.006415712088346482,0.11229962036013603,0.07699457257986067
1652,10,Burnley,Matthew Lowton,0,1,0.06415712088346481,540,1.0132461879402401,1,7,0,0.06415712088346481,0.7959608361124992,0.6900914162397385,0.0,0.0,0.0,90.0,0.05694072507321835,0.0,1.3333333333333333,0.0,0.0,0.12163001671433447,0.08043317372600238
1652,11,Burnley,Matthew Lowton,0,1,0.06415712088346481,540,1.0132461879402401,1,7,0,0.06415712088346481,0.7959608361124992,0.6900914162397385,0.0,0.0,0.0,90.0,0.05694072507321835,0.0,1.3333333333333333,0.0,0.0,0.12163001671433447,0.08043317372600238
1652,12,Burnley,Matthew Lowton,0,1,0.06415712088346481,540,1.0132461879402401,1,7,0,0.06415712088346481,0.7959608361124992,0.6900914162397385,0.0,0.0,0.0,90.0,0.03544222190976143,0.0,1.0,0.0,0.0,0.1648208051919937,0.12937858700752258
1663,2,Burnley,Johann Berg Gudmundsson,0,2,0.16048261523246765,90,0.0,0,0,0,0.16048261523246765,0.08352980017662047,0.04131019115447998,0.0,2.0,0.16048261523246765,90.0,0.0,0.0,0.0,0.0,0.16048261523246765,0.08352980017662047,0.04131019115447998
1663,3,Burnley,Johann Berg Gudmundsson,0,2,0.16048261523246765,171,0.030488099902868267,0,1,0,0.16048261523246765,0.08352980017662047,0.04131019115447998,0.0,0.6666666666666666,0.05349420507748922,84.0,0.02032539993524551,0.0,0.6666666666666666,0.0,0.05349420507748922,0.027843266725540158,0.013770063718159994
1663,4,Burnley,Johann Berg Gudmundsson,0,3,0.2629642933607101,236,0.030488099902868267,0,1,0,0.2629642933607101,0.2461443394422531,0.10144305229187013,0.0,0.8333333333333334,0.07798794160286585,74.5,0.010162699967622757,0.0,0.3333333333333333,0.0,0.07798794160286585,0.0952289029955864,0.03695146242777506
1663,5,Burnley,Johann Berg Gudmundsson,0,3,0.2629642933607101,313,0.4844674728810788,1,2,0,0.2629642933607101,0.2461443394422531,0.10144305229187013,0.0,0.5,0.04679276496171951,75.5,0.18768936917185786,0.4,0.6,0.0,0.04679276496171951,0.05713734179735185,0.02217087745666504
1663,6,Burnley,Johann Berg Gudmundsson,0,6,0.3850622177124024,372,0.4844674728810788,1,2,0,0.3850622177124024,0.28981732949614525,0.10144305229187013,0.0,1.3333333333333333,0.07189448475837708,70.0,0.1251262461145719,0.26666666666666666,0.4,0.0,0.07189448475837708,0.052649224549531935,0.014780584971110029
1663,7,Burnley,Johann Berg Gudmundsson,0,6,0.3850622177124024,416,0.4844674728810788,1,2,0,0.3850622177124024,0.3252595514059067,0.13688527420163155,0.0,0.9523809523809524,0.051353203398840766,62.57142857142857,0.08937589008183708,0.19047619047619047,0.2857142857142857,0.0,0.051353203398840766,0.047732938081026084,0.020683909810724717
1663,8,Burnley,Johann Berg Gudmundsson,0,6,0.3850622177124024,416,0.4844674728810788,1,2,0,0.3850622177124024,0.3252595514059067,0.13688527420163155,0.0,0.9333333333333332,0.04622367024421692,59.86666666666667,0.09282841458916666,0.2,0.26666666666666666,0.0,0.04622367024421692,0.0451421432197094,0.01983178878823916
1663,9,Burnley,Johann Berg Gudmundsson,0,6,0.3850622177124024,416,0.4844674728810788,1,2,0,0.3850622177124024,0.3252595514059067,0.13688527420163155,0.0,1.0,0.04687754511833191,57.2,0.0907958745956421,0.2,0.2,0.0,0.04687754511833191,0.043540239706635474,0.020190174877643585
1663,10,Burnley,Johann Berg Gudmundsson,0,6,0.3850622177124024,416,0.4844674728810788,1,2,0,0.3850622177124024,0.3252595514059067,0.13688527420163155,0.0,1.0,0.040699308117230736,54.5,0.07566322882970175,0.16666666666666666,0.16666666666666666,0.0,0.040699308117230736,0.032278774306178086,0.01772111095488071
1663,11,Burnley,Johann Berg Gudmundsson,0,6,0.3850622177124024,416,0.4844674728810788,1,2,0,0.3850622177124024,0.3252595514059067,0.13688527420163155,0.0,1.0,0.040699308117230736,54.5,0.07566322882970175,0.16666666666666666,0.16666666666666666,0.0,0.040699308117230736,0.032278774306178086,0.01772111095488071
1663,12,Burnley,Johann Berg Gudmundsson,0,6,0.3850622177124024,416,0.4844674728810788,1,2,0,0.3850622177124024,0.3252595514059067,0.13688527420163155,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.03544222190976143,0.03544222190976143
1683,2,Newcastle United,Ryan Fraser,0,1,0.017438968643546104,18,0.0,0,0,0,0.017438968643546104,0.017438968643546104,0.0,0.0,1.0,0.017438968643546104,18.0,0.0,0.0,0.0,0.0,0.017438968643546104,0.017438968643546104,0.0
1683,3,Newcastle United,Ryan Fraser,0,2,0.10874193720519544,19,0.0,0,0,0,0.10874193720519544,0.10874193720519544,0.0,0.0,1.0,0.06668163525561492,6.666666666666668,0.0,0.0,0.0,0.0,0.06668163525561492,0.06668163525561492,0.0
1683,4,Newcastle United,Ryan Fraser,0,3,0.1966864597052336,24,0.0,0,0,0,0.1966864597052336,0.1966864597052336,0.0,0.0,1.0,0.07731307887782653,5.833333333333332,0.0,0.0,0.0,0.0,0.07731307887782653,0.07731307887782653,0.0
1683,5,Newcastle United,Ryan Fraser,0,4,0.2342531029134989,49,0.0,0,0,0,0.2342531029134989,0.2342531029134989,0.037566643208265305,0.0,1.0,0.06141450461000205,13.5,0.0,0.0,0.0,0.0,0.06141450461000205,0.06141450461000205,0.015026657283306122
1683,6,Newcastle United,Ryan Fraser,0,4,0.2342531029134989,49,0.0,0,0,0,0.2342531029134989,0.2342531029134989,0.037566643208265305,0.0,1.0,0.06141450461000205,13.5,0.0,0.0,0.0,0.0,0.06141450461000205,0.06141450461000205,0.015026657283306122
1683,7,Newcastle United,Ryan Fraser,0,4,0.2342531029134989,49,0.0,0,0,0,0.2342531029134989,0.2342531029134989,0.037566643208265305,0.0,1.0,0.06141450461000205,13.5,0.0,0.0,0.0,0.0,0.06141450461000205,0.06141450461000205,0.015026657283306122
1683,8,Newcastle United,Ryan Fraser,0,4,0.2342531029134989,49,0.0,0,0,0,0.2342531029134989,0.2342531029134989,0.037566643208265305,0.0,1.0,0.06331532386442025,14.333333333333336,0.0,0.0,0.0,0.0,0.06331532386442025,0.06331532386442025,0.018783321604132645
1683,9,Newcastle United,Ryan Fraser,0,4,0.2342531029134989,49,0.0,0,0,0,0.2342531029134989,0.2342531029134989,0.037566643208265305,0.0,1.0,0.054359269638856254,18.33333333333333,0.0,0.0,0.0,0.0,0.054359269638856254,0.054359269638856254,0.025044428805510204
1683,10,Newcastle United,Ryan Fraser,0,4,0.2342531029134989,49,0.0,0,0,0,0.2342531029134989,0.2342531029134989,0.037566643208265305,0.0,1.0,0.037566643208265305,25.0,0.0,0.0,0.0,0.0,0.037566643208265305,0.037566643208265305,0.037566643208265305
1683,11,Newcastle United,Ryan Fraser,0,4,0.2342531029134989,49,0.0,0,0,0,0.2342531029134989,0.2342531029134989,0.037566643208265305,0.0,1.0,0.037566643208265305,25.0,0.0,0.0,0.0,0.0,0.037566643208265305,0.037566643208265305,0.037566643208265305
1687,2,Manchester United,Harry Maguire,0,1,0.024532323703169826,90,0.0,0,0,0,0.024532323703169826,0.4880955517292023,0.4880955517292023,0.0,1.0,0.024532323703169826,90.0,0.0,0.0,0.0,0.0,0.024532323703169826,0.4880955517292023,0.4880955517292023
1687,3,Manchester United,Harry Maguire,0,2,0.5790787991136312,180,0.0,0,0,0,0.5790787991136312,0.6147148460149766,0.6147148460149766,0.0,1.0,0.3778750915080309,90.0,0.0,0.0,0.0,0.0,0.3778750915080309,0.2471113801002503,0.2471113801002503
1687,4,Manchester United,Harry Maguire,0,3,0.6016309875994921,270,0.0,0,0,0,0.6016309875994921,0.7261812463402749,0.7261812463402749,0.0,1.0,0.20021363999694586,90.0,0.0,0.0,0.0,0.0,0.20021363999694586,0.1792888902127743,0.1792888902127743
1687,5,Manchester United,Harry Maguire,0,4,0.6444604713469744,360,0.0,0,0,0,0.6444604713469744,0.7563811149448156,0.7563811149448156,0.0,1.0,0.13725997749716046,90.0,0.0,0.0,0.0,0.0,0.13725997749716046,0.11965328156948092,0.11965328156948092
1687,6,Manchester United,Harry Maguire,0,5,0.7225953657180071,450,0.0,0,0,0,0.7225953657180071,0.8326721396297216,0.8326721396297216,0.0,1.0,0.11755161645511784,90.0,0.0,0.0,0.0,0.0,0.11755161645511784,0.10519919594128926,0.10519919594128926
1687,7,Manchester United,Harry Maguire,0,6,0.7428973466157913,521,0.0,0,0,0,0.7428973466157913,0.8470613649114966,0.8470613649114966,0.0,1.0,0.08976600629587968,84.57142857142857,0.0,0.0,0.0,0.0,0.08976600629587968,0.0792534900385709,0.0792534900385709
1687,8,Manchester United,Harry Maguire,0,6,0.7428973466157913,521,0.0,0,0,0,0.7428973466157913,0.8470613649114966,0.8470613649114966,0.0,1.0,0.07614591903984548,83.66666666666667,0.0,0.0,0.0,0.0,0.07614591903984548,0.05448412839323282,0.05448412839323282
1687,9,Manchester United,Harry Maguire,0,6,0.7428973466157913,521,0.0,0,0,0,0.7428973466157913,0.8470613649114966,0.8470613649114966,0.0,1.0,0.04238237626850605,82.4,0.0,0.0,0.0,0.0,0.04238237626850605,0.04582961127161979,0.04582961127161979
1687,10,Manchester United,Harry Maguire,0,6,0.7428973466157913,521,0.0,0,0,0,0.7428973466157913,0.8470613649114966,0.8470613649114966,0.0,1.0,0.0433342025304834,80.5,0.0,0.0,0.0,0.0,0.0433342025304834,0.03765826563661297,0.03765826563661297
1687,11,Manchester United,Harry Maguire,0,6,0.7428973466157913,521,0.0,0,0,0,0.7428973466157913,0.8470613649114966,0.8470613649114966,0.0,1.0,0.0433342025304834,80.5,0.0,0.0,0.0,0.0,0.0433342025304834,0.03765826563661297,0.03765826563661297
1687,12,Manchester United,Harry Maguire,0,6,0.7428973466157913,521,0.0,0,0,0,0.7428973466157913,0.8470613649114966,0.8470613649114966,0.0,1.0,0.02030198089778424,71.0,0.0,0.0,0.0,0.0,0.02030198089778424,0.014389225281774998,0.014389225281774998
1688,4,Liverpool,Andrew Robertson,0,1,0.015082091093063353,90,0.15872524678707126,0,4,0,0.015082091093063353,0.17499850690364838,0.05051107704639435,0.0,1.0,0.015082091093063353,90.0,0.15872524678707126,0.0,4.0,0.0,0.015082091093063353,0.17499850690364838,0.05051107704639435
1688,5,Liverpool,Andrew Robertson,0,1,0.015082091093063353,180,0.4280781894922257,0,8,0,0.015082091093063353,2.213144049048424,2.0223933011293407,0.0,0.3333333333333333,0.005027363697687784,90.0,0.23247704406579334,0.0,4.0,0.0,0.005027363697687784,1.4170965303977332,1.3314251750707626
1688,6,Liverpool,Andrew Robertson,0,1,0.015082091093063353,180,0.4280781894922257,0,8,0,0.015082091093063353,2.213144049048424,2.0223933011293407,0.0,0.3333333333333333,0.005027363697687784,90.0,0.23247704406579334,0.0,4.0,0.0,0.005027363697687784,1.4170965303977332,1.3314251750707626
1688,7,Liverpool,Andrew Robertson,0,2,0.05162988603115082,270,0.44657650217413897,1,9,0,0.05162988603115082,2.994890734553337,2.7490939050912857,0.0,0.6666666666666666,0.020787579317887626,90.0,0.12548767837385336,0.5,2.5,0.0,0.020787579317887626,1.0994216079513233,1.0290628895163536
1688,8,Liverpool,Andrew Robertson,0,2,0.05162988603115082,270,0.44657650217413897,1,9,0,0.05162988603115082,2.994890734553337,2.7490939050912857,0.0,0.6666666666666666,0.020787579317887626,90.0,0.12548767837385336,0.5,2.5,0.0,0.020787579317887626,1.0994216079513233,1.0290628895163536
1688,9,Liverpool,Andrew Robertson,0,2,0.05162988603115082,270,0.44657650217413897,1,9,0,0.05162988603115082,2.994890734553337,2.7490939050912857,0.0,0.6666666666666666,0.020787579317887626,90.0,0.12548767837385336,0.5,2.5,0.0,0.020787579317887626,1.0994216079513233,1.0290628895163536
1688,10,Liverpool,Andrew Robertson,0,2,0.05162988603115082,270,0.44657650217413897,1,9,0,0.05162988603115082,2.994890734553337,2.7490939050912857,0.0,0.6666666666666666,0.024365196625391643,90.0,0.1021165226896604,0.6666666666666666,2.0,0.0,0.024365196625391643,1.2005463043848674,1.1417611440022786
1688,11,Liverpool,Andrew Robertson,0,2,0.05162988603115082,270,0.44657650217413897,1,9,0,0.05162988603115082,2.994890734553337,2.7490939050912857,0.0,0.6666666666666666,0.024365196625391643,90.0,0.1021165226896604,0.6666666666666666,2.0,0.0,0.024365196625391643,1.2005463043848674,1.1417611440022786
1688,12,Liverpool,Andrew Robertson,0,2,0.05162988603115082,270,0.44657650217413897,1,9,0,0.05162988603115082,2.994890734553337,2.7490939050912857,0.0,1.0,0.03654779493808746,90.0,0.018498312681913376,1.0,1.0,0.0,0.03654779493808746,0.7817466855049133,0.7267006039619446
1707,2,Norwich,Ben Gibson,0,2,0.6241957545280457,90,0.0,0,0,0,0.6241957545280457,0.35489481687545776,0.35489481687545776,0.0,2.0,0.6241957545280457,90.0,0.0,0.0,0.0,0.0,0.6241957545280457,0.35489481687545776,0.35489481687545776
1707,3,Norwich,Ben Gibson,0,2,0.6241957545280457,180,0.0,0,0,0,0.6241957545280457,0.35489481687545776,0.35489481687545776,0.0,0.6666666666666666,0.20806525150934851,90.0,0.0,0.0,0.0,0.0,0.20806525150934851,0.11829827229181925,0.11829827229181925
1707,4,Norwich,Ben Gibson,0,2,0.6241957545280457,270,0.0,0,0,0,0.6241957545280457,0.4617573991417885,0.4617573991417885,0.0,0.3333333333333333,0.10403262575467427,90.0,0.0,0.0,0.0,0.0,0.10403262575467427,0.11258042727907497,0.11258042727907497
1707,5,Norwich,Ben Gibson,0,2,0.6241957545280457,270,0.0,0,0,0,0.6241957545280457,0.4617573991417885,0.4617573991417885,0.0,0.3333333333333333,0.10403262575467427,90.0,0.0,0.0,0.0,0.0,0.10403262575467427,0.11258042727907497,0.11258042727907497
1707,6,Norwich,Ben Gibson,0,2,0.6241957545280457,270,0.0,0,0,0,0.6241957545280457,0.4617573991417885,0.4617573991417885,0.0,0.3333333333333333,0.10403262575467427,90.0,0.0,0.0,0.0,0.0,0.10403262575467427,0.11258042727907497,0.11258042727907497
1707,7,Norwich,Ben Gibson,0,3,1.190115451812744,360,0.0,0,0,0,1.190115451812744,0.4854717180132866,0.4854717180132866,0.0,0.6,0.288787454366684,90.0,0.0,0.0,0.0,0.0,0.288787454366684,0.07703398391604424,0.07703398391604424
1707,8,Norwich,Ben Gibson,0,3,1.190115451812744,360,0.0,0,0,0,1.190115451812744,0.4854717180132866,0.4854717180132866,0.0,0.5,0.28295984864234924,90.0,0.0,0.0,0.0,0.0,0.28295984864234924,0.047478020191192634,0.047478020191192634
1707,9,Norwich,Ben Gibson,0,3,1.190115451812744,360,0.0,0,0,0,1.190115451812744,0.4854717180132866,0.4854717180132866,0.0,0.6666666666666666,0.37727979818979906,90.0,0.0,0.0,0.0,0.0,0.37727979818979906,0.051430406669775636,0.051430406669775636
1707,10,Norwich,Ben Gibson,0,3,1.190115451812744,360,0.0,0,0,0,1.190115451812744,0.4854717180132866,0.4854717180132866,0.0,1.0,0.5659196972846985,90.0,0.0,0.0,0.0,0.0,0.5659196972846985,0.023714318871498108,0.023714318871498108
1707,11,Norwich,Ben Gibson,0,3,1.190115451812744,360,0.0,0,0,0,1.190115451812744,0.4854717180132866,0.4854717180132866,0.0,1.0,0.5659196972846985,90.0,0.0,0.0,0.0,0.0,0.5659196972846985,0.023714318871498108,0.023714318871498108
1707,12,Norwich,Ben Gibson,0,3,1.190115451812744,360,0.0,0,0,0,1.190115451812744,0.4854717180132866,0.4854717180132866,0.0,1.0,0.5659196972846985,90.0,0.0,0.0,0.0,0.0,0.5659196972846985,0.023714318871498108,0.023714318871498108
1725,2,Watford,Christian Kabasele,0,1,0.416583389043808,90,0.0,0,0,0,0.416583389043808,0.22987669706344604,0.22987669706344604,0.0,1.0,0.416583389043808,90.0,0.0,0.0,0.0,0.0,0.416583389043808,0.22987669706344604,0.22987669706344604
1725,3,Watford,Christian Kabasele,0,1,0.416583389043808,180,0.0,0,0,0,0.416583389043808,0.29073627665638924,0.29073627665638924,0.0,0.3333333333333333,0.13886112968126932,90.0,0.0,0.0,0.0,0.0,0.13886112968126932,0.11719861874977748,0.11719861874977748
1725,4,Watford,Christian Kabasele,0,1,0.416583389043808,180,0.0,0,0,0,0.416583389043808,0.29073627665638924,0.29073627665638924,0.0,0.3333333333333333,0.13886112968126932,90.0,0.0,0.0,0.0,0.0,0.13886112968126932,0.11719861874977748,0.11719861874977748
1725,5,Watford,Christian Kabasele,0,1,0.416583389043808,180,0.0,0,0,0,0.416583389043808,0.29073627665638924,0.29073627665638924,0.0,0.3333333333333333,0.13886112968126932,90.0,0.0,0.0,0.0,0.0,0.13886112968126932,0.11719861874977748,0.11719861874977748
1725,6,Watford,Christian Kabasele,0,1,0.416583389043808,180,0.0,0,0,0,0.416583389043808,0.29073627665638924,0.29073627665638924,0.0,0.3333333333333333,0.13886112968126932,90.0,0.0,0.0,0.0,0.0,0.13886112968126932,0.11719861874977748,0.11719861874977748
1725,7,Watford,Christian Kabasele,0,1,0.416583389043808,180,0.0,0,0,0,0.416583389043808,0.29073627665638924,0.29073627665638924,0.0,0.3333333333333333,0.13886112968126932,90.0,0.0,0.0,0.0,0.0,0.13886112968126932,0.11719861874977748,0.11719861874977748
1725,8,Watford,Christian Kabasele,0,1,0.416583389043808,180,0.0,0,0,0,0.416583389043808,0.29073627665638924,0.29073627665638924,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.060859579592943185,0.060859579592943185
1735,2,Southampton,Jack Stephens,0,0,0.0,90,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,3,Southampton,Jack Stephens,0,0,0.0,180,0.0,0,0,0,0.0,0.06634452939033507,0.06634452939033507,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.04422968626022338,0.04422968626022338
1735,4,Southampton,Jack Stephens,0,0,0.0,270,0.19016610085964208,0,2,0,0.0,0.8097898662090302,0.8097898662090302,0.0,0.0,0.0,90.0,0.09508305042982104,0.0,1.0,0.0,0.0,0.3938375115394592,0.3938375115394592
1735,5,Southampton,Jack Stephens,0,0,0.0,360,0.19016610085964208,0,2,0,0.0,1.0074193626642227,1.0074193626642227,0.0,0.0,0.0,90.0,0.05704983025789263,0.0,0.6,0.0,0.0,0.3153543055057525,0.3153543055057525
1735,6,Southampton,Jack Stephens,0,0,0.0,396,0.19016610085964208,0,2,0,0.0,1.0074193626642227,1.0074193626642227,0.0,0.0,0.0,72.0,0.038033220171928415,0.0,0.4,0.0,0.0,0.21023620367050166,0.21023620367050166
1735,7,Southampton,Jack Stephens,0,0,0.0,396,0.19016610085964208,0,2,0,0.0,1.0074193626642227,1.0074193626642227,0.0,0.0,0.0,72.0,0.038033220171928415,0.0,0.4,0.0,0.0,0.21023620367050166,0.21023620367050166
1735,8,Southampton,Jack Stephens,0,0,0.0,396,0.19016610085964208,0,2,0,0.0,1.0074193626642227,1.0074193626642227,0.0,0.0,0.0,68.4,0.038033220171928415,0.0,0.4,0.0,0.0,0.2146123692393303,0.2146123692393303
1735,9,Southampton,Jack Stephens,0,0,0.0,396,0.19016610085964208,0,2,0,0.0,1.0074193626642227,1.0074193626642227,0.0,0.0,0.0,63.0,0.031694350143273674,0.0,0.3333333333333333,0.0,0.0,0.1897840549548467,0.1897840549548467
1735,10,Southampton,Jack Stephens,0,0,0.0,396,0.19016610085964208,0,2,0,0.0,1.0074193626642227,1.0074193626642227,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.06587649881839751,0.06587649881839751
1735,11,Southampton,Jack Stephens,0,0,0.0,396,0.19016610085964208,0,2,0,0.0,1.0074193626642227,1.0074193626642227,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.06587649881839751,0.06587649881839751
1740,2,Manchester United,Paul Pogba,0,2,0.2490332126617432,76,0.717875599861145,4,5,0,0.2490332126617432,0.9669087529182434,0.2362525910139084,0.0,2.0,0.2490332126617432,76.0,0.717875599861145,4.0,5.0,0.0,0.2490332126617432,0.9669087529182434,0.2362525910139084
1740,3,Manchester United,Paul Pogba,0,6,0.8877847194671631,166,0.8187163099646568,5,6,0,0.8877847194671631,1.3531967997550964,0.4421771913766861,0.0,3.333333333333333,0.5088454087575277,85.33333333333333,0.30651900668938953,2.0,2.333333333333333,0.0,0.5088454087575277,0.5798282821973165,0.2160339305798213
1740,4,Manchester United,Paul Pogba,0,7,0.9342688769102095,256,0.8373370859771967,5,7,0,0.9342688769102095,1.4646632000803947,0.5350228175520897,0.0,2.1666666666666665,0.27766478310028714,87.66666666666669,0.1625698913509647,1.0,1.6666666666666667,0.0,0.27766478310028714,0.3456473412613074,0.15443977837761244
1740,5,Manchester United,Paul Pogba,0,7,0.9342688769102095,346,1.2536644134670496,7,10,0,0.9342688769102095,2.2222753092646603,1.2453295812010765,0.0,1.3,0.16659886986017228,88.6,0.26407286580652,1.4,2.2,0.0,0.16659886986017228,0.5104332484304905,0.3767865724861622
1740,6,Manchester United,Paul Pogba,0,9,0.98432856798172,421,1.3720368538051844,7,12,0,0.98432856798172,2.346014142036438,1.2652106173336506,0.0,1.5333333333333334,0.12775247693061828,84.06666666666666,0.21550605731705824,0.9333333333333332,2.1333333333333333,0.0,0.12775247693061828,0.3815351098775864,0.25781806036829946
1740,7,Manchester United,Paul Pogba,0,16,1.3363696634769442,511,1.476750211790204,7,13,0,1.3363696634769442,2.9061363339424133,1.4747967161238194,0.0,3.095238095238096,0.19183493937764848,85.76190476190476,0.18385100036504726,0.6666666666666666,1.809523809523809,0.0,0.19183493937764848,0.4325599904571261,0.24403749991740498
1740,8,Manchester United,Paul Pogba,0,16,1.3363696634769442,511,1.476750211790204,7,13,0,1.3363696634769442,2.9061363339424133,1.4747967161238194,0.0,3.2666666666666666,0.17947760423024495,86.0,0.15894138639171915,0.4666666666666667,1.6666666666666667,0.0,0.17947760423024495,0.41184156437714897,0.2433327188094457
1740,9,Manchester United,Paul Pogba,0,16,1.3363696634769442,511,1.476750211790204,7,13,0,1.3363696634769442,2.9061363339424133,1.4747967161238194,0.0,3.5,0.16048276126384736,85.5,0.16252461839467286,0.4,1.7,0.0,0.16048276126384736,0.4238395884633064,0.24114466570317744
1740,10,Manchester United,Paul Pogba,0,16,1.3363696634769442,511,1.476750211790204,7,13,0,1.3363696634769442,2.9061363339424133,1.4747967161238194,0.0,4.166666666666667,0.19270711143811545,85.0,0.16120204702019691,0.3333333333333333,1.6666666666666667,0.0,0.19270711143811545,0.4475760584076245,0.2298045220474402
1740,11,Manchester United,Paul Pogba,0,16,1.3363696634769442,511,1.476750211790204,7,13,0,1.3363696634769442,2.9061363339424133,1.4747967161238194,0.0,4.166666666666667,0.19270711143811545,85.0,0.16120204702019691,0.3333333333333333,1.6666666666666667,0.0,0.19270711143811545,0.4475760584076245,0.2298045220474402
1740,12,Manchester United,Paul Pogba,0,16,1.3363696634769442,511,1.476750211790204,7,13,0,1.3363696634769442,2.9061363339424133,1.4747967161238194,0.0,7.0,0.352041095495224,90.0,0.10471335798501967,0.0,1.0,0.0,0.352041095495224,0.5601221919059753,0.2095860987901688
1746,5,Newcastle United,Jeff Hendrick,0,0,0.0,1,0.0,0,0,0,0.0,0.05987533554434776,0.05987533554434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05987533554434776,0.05987533554434776
1746,6,Newcastle United,Jeff Hendrick,0,0,0.0,1,0.0,0,0,0,0.0,0.05987533554434776,0.05987533554434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05987533554434776,0.05987533554434776
1746,7,Newcastle United,Jeff Hendrick,0,0,0.0,1,0.0,0,0,0,0.0,0.05987533554434776,0.05987533554434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05987533554434776,0.05987533554434776
1746,8,Newcastle United,Jeff Hendrick,0,0,0.0,1,0.0,0,0,0,0.0,0.05987533554434776,0.05987533554434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05987533554434776,0.05987533554434776
1746,9,Newcastle United,Jeff Hendrick,0,0,0.0,1,0.0,0,0,0,0.0,0.05987533554434776,0.05987533554434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05987533554434776,0.05987533554434776
1746,10,Newcastle United,Jeff Hendrick,0,0,0.0,1,0.0,0,0,0,0.0,0.05987533554434776,0.05987533554434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05987533554434776,0.05987533554434776
1746,11,Newcastle United,Jeff Hendrick,0,0,0.0,1,0.0,0,0,0,0.0,0.05987533554434776,0.05987533554434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05987533554434776,0.05987533554434776
1749,3,Arsenal,Rob Holding,0,1,0.4264914393424988,90,0.0,0,0,0,0.4264914393424988,0.034974534064531326,0.034974534064531326,0.0,1.0,0.4264914393424988,90.0,0.0,0.0,0.0,0.0,0.4264914393424988,0.034974534064531326,0.034974534064531326
