player_name,position,team_title,event,opponent_team_title,finished,value,chance_of_playing_next_round,home_flag,goalkeeper_flag,defender_flag,midfielder_flag,forward_flag,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA,goals_pgw,shots_pgw,xG_pgw,time_pgw,xA_pgw,assists_pgw,key_passes_pgw,npg_pgw,npxG_pgw,xGChain_pgw,xGBuildup_pgw,team_xG_pgw,team_goals_pgw,team_xGA_pgw,team_goals_against_pgw,opponent_xG_pgw,opponent_goals_pgw,opponent_xGA_pgw,opponent_goals_against_pgw,total_points
Folarin Balogun,forward,Arsenal,4,Norwich,True,50.0,100.0,1,0,0,0,1,0.0,1.0,0.05248493452866871,26.0,0.0,0.0,0.0,0.0,0.05248493452866871,0.05248493452866871,0.0,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,1.0,0.05248493452866871,23.0,0.0,0.0,0.0,0.0,0.05248493452866871,0.05248493452866871,0.0,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Folarin Balogun,forward,Arsenal,5,Burnley,True,49.0,100.0,0,0,0,0,1,0.0,1.0,0.05248493452866871,26.0,0.0,0.0,0.0,0.0,0.05248493452866871,0.05248493452866871,0.0,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.75,0.039363700896501534,17.25,0.0,0.0,0.0,0.0,0.039363700896501534,0.039363700896501534,0.0,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,0.0
Folarin Balogun,forward,Arsenal,6,Tottenham,True,49.0,100.0,1,0,0,0,1,0.0,1.0,0.05248493452866871,26.0,0.0,0.0,0.0,0.0,0.05248493452866871,0.05248493452866871,0.0,1.2580975333333333,0.6,1.9184032,1.4,0.74095716,0.4,2.095054533333333,1.8,0.0,0.6,0.03149096071720123,13.8,0.0,0.0,0.0,0.0,0.03149096071720123,0.03149096071720123,0.0,1.1110368000000004,0.4,2.2710192,1.8,0.89813952,0.6,1.9387512,1.2,0.0
Folarin Balogun,forward,Arsenal,7,Brighton,False,,100.0,0,0,0,0,1,0.0,1.0,0.05248493452866871,26.0,0.0,0.0,0.0,0.0,0.05248493452866871,0.05248493452866871,0.0,1.3114953809523808,1.2857142857142858,1.6503354285714285,1.2857142857142858,0.9413804761904762,1.238095238095238,1.1739962857142856,0.8571428571428571,0.0,0.5,0.026242467264334355,11.5,0.0,0.0,0.0,0.0,0.026242467264334355,0.026242467264334355,0.0,1.1666956666666668,0.8333333333333334,2.055877,1.6666666666666667,1.0962883333333333,1.3333333333333333,1.1838766666666667,0.8333333333333334,
Folarin Balogun,forward,Arsenal,8,Crystal Palace,False,,100.0,1,0,0,0,1,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3694152666666668,1.4666666666666666,1.4881188,1.1333333333333333,1.4706070000000002,1.2,1.210642853333333,1.4,0.0,0.42857142857142855,0.022493543369429447,9.857142857142858,0.0,0.0,0.0,0.0,0.022493543369429447,0.022493543369429447,0.0,1.0000248571428572,0.7142857142857143,1.762180285714286,1.4285714285714286,1.0729774285714286,0.8571428571428571,0.9774385142857142,1.2857142857142858,
Folarin Balogun,forward,Arsenal,9,Aston Villa,False,,100.0,1,0,0,0,1,,,,,,,,,,,,1.4564905000000001,1.7,1.18747,0.9,1.1401552,1.4,1.3541684999999999,0.7,,,,,,,,,,,,0.87502175,0.625,1.5419077500000002,1.25,0.784575,1.125,0.8770968750000001,0.875,
Folarin Balogun,forward,Arsenal,10,Leicester,False,,100.0,0,0,0,0,1,,,,,,,,,,,,1.5364466666666667,2.0,0.8448229999999999,0.5,1.6324249999999998,1.3333333333333333,1.1643229999999998,1.8333333333333333,,,,,,,,,,,,0.7777971111111112,0.5555555555555556,1.3705846666666668,1.1111111111111112,0.7538568888888889,0.7777777777777778,1.0786595555555554,1.1111111111111112,
Folarin Balogun,forward,Arsenal,11,Watford,False,,100.0,1,0,0,0,1,,,,,,,,,,,,1.5364466666666667,2.0,0.8448229999999999,0.5,1.2912216666666667,1.5,1.949115,1.1666666666666667,,,,,,,,,,,,0.7000174,0.5,1.2335262000000002,1.0,0.5867938,0.7,0.9702368,0.9,
Karl Hein,goalkeeper,Arsenal,2,Chelsea,True,40.0,100.0,1,1,0,0,0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Karl Hein,goalkeeper,Arsenal,3,Manchester City,True,40.0,100.0,0,1,0,0,0,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,0.0
Karl Hein,goalkeeper,Arsenal,4,Norwich,True,40.0,100.0,1,1,0,0,0,,,,,,,,,,,,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,,,,,,,,,,,,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Karl Hein,goalkeeper,Arsenal,5,Burnley,True,40.0,100.0,0,1,0,0,0,,,,,,,,,,,,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,,,,,,,,,,,,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,0.0
Karl Hein,goalkeeper,Arsenal,6,Tottenham,True,40.0,100.0,1,1,0,0,0,,,,,,,,,,,,1.2580975333333333,0.6,1.9184032,1.4,0.74095716,0.4,2.095054533333333,1.8,,,,,,,,,,,,1.1110368000000004,0.4,2.2710192,1.8,0.89813952,0.6,1.9387512,1.2,0.0
Karl Hein,goalkeeper,Arsenal,7,Brighton,False,,100.0,0,1,0,0,0,,,,,,,,,,,,1.3114953809523808,1.2857142857142858,1.6503354285714285,1.2857142857142858,0.9413804761904762,1.238095238095238,1.1739962857142856,0.8571428571428571,,,,,,,,,,,,1.1666956666666668,0.8333333333333334,2.055877,1.6666666666666667,1.0962883333333333,1.3333333333333333,1.1838766666666667,0.8333333333333334,
Karl Hein,goalkeeper,Arsenal,8,Crystal Palace,False,,100.0,1,1,0,0,0,,,,,,,,,,,,1.3694152666666668,1.4666666666666666,1.4881188,1.1333333333333333,1.4706070000000002,1.2,1.210642853333333,1.4,,,,,,,,,,,,1.0000248571428572,0.7142857142857143,1.762180285714286,1.4285714285714286,1.0729774285714286,0.8571428571428571,0.9774385142857142,1.2857142857142858,
Karl Hein,goalkeeper,Arsenal,9,Aston Villa,False,,100.0,1,1,0,0,0,,,,,,,,,,,,1.4564905000000001,1.7,1.18747,0.9,1.1401552,1.4,1.3541684999999999,0.7,,,,,,,,,,,,0.87502175,0.625,1.5419077500000002,1.25,0.784575,1.125,0.8770968750000001,0.875,
Karl Hein,goalkeeper,Arsenal,10,Leicester,False,,100.0,0,1,0,0,0,,,,,,,,,,,,1.5364466666666667,2.0,0.8448229999999999,0.5,1.6324249999999998,1.3333333333333333,1.1643229999999998,1.8333333333333333,,,,,,,,,,,,0.7777971111111112,0.5555555555555556,1.3705846666666668,1.1111111111111112,0.7538568888888889,0.7777777777777778,1.0786595555555554,1.1111111111111112,
Karl Hein,goalkeeper,Arsenal,11,Watford,False,,100.0,1,1,0,0,0,,,,,,,,,,,,1.5364466666666667,2.0,0.8448229999999999,0.5,1.2912216666666667,1.5,1.949115,1.1666666666666667,,,,,,,,,,,,0.7000174,0.5,1.2335262000000002,1.0,0.5867938,0.7,0.9702368,0.9,
Martin Ødegaard,midfielder,Arsenal,2,Chelsea,True,55.0,100.0,1,0,0,1,0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Martin Ødegaard,midfielder,Arsenal,3,Manchester City,True,55.0,100.0,0,0,0,1,0,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,2.0
Martin Ødegaard,midfielder,Arsenal,4,Norwich,True,55.0,100.0,1,0,0,1,0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.11680477857589724,0.11680477857589724,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.0,0.0,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.03893492619196575,0.03893492619196575,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,3.0
Martin Ødegaard,midfielder,Arsenal,5,Burnley,True,55.0,100.0,0,0,0,1,0,0.0,0.0,0.0,84.66666666666667,0.026488843063513443,0.0,1.3333333333333333,0.0,0.0,0.33424003918965656,0.30775119860967,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.0,0.0,41.0,0.009933316148817541,0.0,0.5,0.0,0.0,0.13994061201810837,0.1300072968006134,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,11.0
Martin Ødegaard,midfielder,Arsenal,6,Tottenham,True,55.0,100.0,1,0,0,1,0,0.5,1.0,0.04654670879244804,87.33333333333331,0.058815432091554,0.0,1.6666666666666667,0.5,0.04654670879244804,0.35528815786043805,0.2897087285916011,1.2580975333333333,0.6,1.9184032,1.4,0.74095716,0.4,2.095054533333333,1.8,0.2,0.4,0.018618683516979213,50.8,0.026175057142972948,0.0,0.8,0.2,0.018618683516979213,0.1872197449207306,0.15833908915519715,1.1110368000000004,0.4,2.2710192,1.8,0.89813952,0.6,1.9387512,1.2,1.0
Martin Ødegaard,midfielder,Arsenal,7,Brighton,False,,100.0,0,0,0,1,0,0.3,0.6,0.02792802527546882,88.4,0.0660833701491356,0.0,2.2,0.3,0.02792802527546882,0.4759538471698761,0.4256556242704391,1.3114953809523808,1.2857142857142858,1.6503354285714285,1.2857142857142858,0.9413804761904762,1.238095238095238,1.1739962857142856,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.01551556959748268,57.333333333333336,0.03464342715839545,0.0,1.1666666666666667,0.16666666666666666,0.01551556959748268,0.2655085176229477,0.236878568927447,1.1666956666666668,0.8333333333333334,2.055877,1.6666666666666667,1.0962883333333333,1.3333333333333333,1.1838766666666667,0.8333333333333334,
Martin Ødegaard,midfielder,Arsenal,8,Crystal Palace,False,,100.0,1,0,0,1,0,0.3,0.6,0.02792802527546882,88.4,0.0660833701491356,0.0,2.2,0.3,0.02792802527546882,0.4759538471698761,0.4256556242704391,1.3694152666666668,1.4666666666666666,1.4881188,1.1333333333333333,1.4706070000000002,1.2,1.210642853333333,1.4,0.14285714285714285,0.2857142857142857,0.013299059654985153,49.142857142857146,0.02969436613576753,0.0,1.0,0.14285714285714285,0.013299059654985153,0.22757872939109802,0.20303877336638315,1.0000248571428572,0.7142857142857143,1.762180285714286,1.4285714285714286,1.0729774285714286,0.8571428571428571,0.9774385142857142,1.2857142857142858,
Martin Ødegaard,midfielder,Arsenal,9,Aston Villa,False,,100.0,1,0,0,1,0,0.3,0.6,0.02792802527546882,88.4,0.0660833701491356,0.0,2.2,0.3,0.02792802527546882,0.4759538471698761,0.4256556242704391,1.4564905000000001,1.7,1.18747,0.9,1.1401552,1.4,1.3541684999999999,0.7,0.125,0.25,0.01163667719811201,43.0,0.025982570368796587,0.0,0.875,0.125,0.01163667719811201,0.19913138821721077,0.17765892669558525,0.87502175,0.625,1.5419077500000002,1.25,0.784575,1.125,0.8770968750000001,0.875,
Martin Ødegaard,midfielder,Arsenal,10,Leicester,False,,100.0,0,0,0,1,0,0.3333333333333333,0.6666666666666666,0.031031139194965363,90.0,0.07549552309016387,0.0,2.5,0.3333333333333333,0.031031139194965363,0.5277478943268458,0.4725474715232849,1.5364466666666667,2.0,0.8448229999999999,0.5,1.6324249999999998,1.3333333333333333,1.1643229999999998,1.8333333333333333,0.1111111111111111,0.2222222222222222,0.010343713064988453,38.22222222222222,0.023095618105596967,0.0,0.7777777777777778,0.1111111111111111,0.010343713064988453,0.17700567841529846,0.15791904595163134,0.7777971111111112,0.5555555555555556,1.3705846666666668,1.1111111111111112,0.7538568888888889,0.7777777777777778,1.0786595555555554,1.1111111111111112,
Martin Ødegaard,midfielder,Arsenal,11,Watford,False,,100.0,1,0,0,1,0,0.3333333333333333,0.6666666666666666,0.031031139194965363,90.0,0.07549552309016387,0.0,2.5,0.3333333333333333,0.031031139194965363,0.5277478943268458,0.4725474715232849,1.5364466666666667,2.0,0.8448229999999999,0.5,1.2912216666666667,1.5,1.949115,1.1666666666666667,0.1,0.2,0.009309341758489607,34.4,0.02078605629503727,0.0,0.7,0.1,0.009309341758489607,0.15930511057376862,0.1421271413564682,0.7000174,0.5,1.2335262000000002,1.0,0.5867938,0.7,0.9702368,0.9,
Aaron Ramsdale,goalkeeper,Arsenal,2,Chelsea,True,45.0,100.0,1,1,0,0,0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Aaron Ramsdale,goalkeeper,Arsenal,3,Manchester City,True,45.0,100.0,0,1,0,0,0,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,0.0
Aaron Ramsdale,goalkeeper,Arsenal,4,Norwich,True,45.0,100.0,1,1,0,0,0,,,,,,,,,,,,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,,,,,,,,,,,,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,6.0
Aaron Ramsdale,goalkeeper,Arsenal,5,Burnley,True,45.0,100.0,0,1,0,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.018436932936310768,0.018436932936310768,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.004609233234077692,0.004609233234077692,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,9.0
Aaron Ramsdale,goalkeeper,Arsenal,6,Tottenham,True,45.0,100.0,1,1,0,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.10439815931022167,0.10439815931022167,1.2580975333333333,0.6,1.9184032,1.4,0.74095716,0.4,2.095054533333333,1.8,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.03316314108669758,0.03316314108669758,1.1110368000000004,0.4,2.2710192,1.8,0.89813952,0.6,1.9387512,1.2,3.0
Aaron Ramsdale,goalkeeper,Arsenal,7,Brighton,False,,100.0,0,1,0,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.07744671311229467,0.07744671311229467,1.3114953809523808,1.2857142857142858,1.6503354285714285,1.2857142857142858,0.9413804761904762,1.238095238095238,1.1739962857142856,0.8571428571428571,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0360518287246426,0.0360518287246426,1.1666956666666668,0.8333333333333334,2.055877,1.6666666666666667,1.0962883333333333,1.3333333333333333,1.1838766666666667,0.8333333333333334,
Aaron Ramsdale,goalkeeper,Arsenal,8,Crystal Palace,False,,100.0,1,1,0,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.07744671311229467,0.07744671311229467,1.3694152666666668,1.4666666666666666,1.4881188,1.1333333333333333,1.4706070000000002,1.2,1.210642853333333,1.4,0.0,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.030901567478265085,0.030901567478265085,1.0000248571428572,0.7142857142857143,1.762180285714286,1.4285714285714286,1.0729774285714286,0.8571428571428571,0.9774385142857142,1.2857142857142858,
Aaron Ramsdale,goalkeeper,Arsenal,9,Aston Villa,False,,100.0,1,1,0,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.07744671311229467,0.07744671311229467,1.4564905000000001,1.7,1.18747,0.9,1.1401552,1.4,1.3541684999999999,0.7,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.02703887154348195,0.02703887154348195,0.87502175,0.625,1.5419077500000002,1.25,0.784575,1.125,0.8770968750000001,0.875,
Aaron Ramsdale,goalkeeper,Arsenal,10,Leicester,False,,100.0,0,1,0,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.07744671311229467,0.07744671311229467,1.5364466666666667,2.0,0.8448229999999999,0.5,1.6324249999999998,1.3333333333333333,1.1643229999999998,1.8333333333333333,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.024034552483095065,0.024034552483095065,0.7777971111111112,0.5555555555555556,1.3705846666666668,1.1111111111111112,0.7538568888888889,0.7777777777777778,1.0786595555555554,1.1111111111111112,
Aaron Ramsdale,goalkeeper,Arsenal,11,Watford,False,,100.0,1,1,0,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.07744671311229467,0.07744671311229467,1.5364466666666667,2.0,0.8448229999999999,0.5,1.2912216666666667,1.5,1.949115,1.1666666666666667,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.02163109723478556,0.02163109723478556,0.7000174,0.5,1.2335262000000002,1.0,0.5867938,0.7,0.9702368,0.9,
Arthur Okonkwo,goalkeeper,Arsenal,3,Manchester City,True,40.0,100.0,0,1,0,0,0,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,0.0
Arthur Okonkwo,goalkeeper,Arsenal,4,Norwich,True,40.0,100.0,1,1,0,0,0,,,,,,,,,,,,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,,,,,,,,,,,,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Arthur Okonkwo,goalkeeper,Arsenal,5,Burnley,True,40.0,100.0,0,1,0,0,0,,,,,,,,,,,,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,,,,,,,,,,,,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,0.0
Arthur Okonkwo,goalkeeper,Arsenal,6,Tottenham,True,40.0,100.0,1,1,0,0,0,,,,,,,,,,,,1.2580975333333333,0.6,1.9184032,1.4,0.74095716,0.4,2.095054533333333,1.8,,,,,,,,,,,,1.1110368000000004,0.4,2.2710192,1.8,0.89813952,0.6,1.9387512,1.2,0.0
Arthur Okonkwo,goalkeeper,Arsenal,7,Brighton,False,,100.0,0,1,0,0,0,,,,,,,,,,,,1.3114953809523808,1.2857142857142858,1.6503354285714285,1.2857142857142858,0.9413804761904762,1.238095238095238,1.1739962857142856,0.8571428571428571,,,,,,,,,,,,1.1666956666666668,0.8333333333333334,2.055877,1.6666666666666667,1.0962883333333333,1.3333333333333333,1.1838766666666667,0.8333333333333334,
Arthur Okonkwo,goalkeeper,Arsenal,8,Crystal Palace,False,,100.0,1,1,0,0,0,,,,,,,,,,,,1.3694152666666668,1.4666666666666666,1.4881188,1.1333333333333333,1.4706070000000002,1.2,1.210642853333333,1.4,,,,,,,,,,,,1.0000248571428572,0.7142857142857143,1.762180285714286,1.4285714285714286,1.0729774285714286,0.8571428571428571,0.9774385142857142,1.2857142857142858,
Arthur Okonkwo,goalkeeper,Arsenal,9,Aston Villa,False,,100.0,1,1,0,0,0,,,,,,,,,,,,1.4564905000000001,1.7,1.18747,0.9,1.1401552,1.4,1.3541684999999999,0.7,,,,,,,,,,,,0.87502175,0.625,1.5419077500000002,1.25,0.784575,1.125,0.8770968750000001,0.875,
Arthur Okonkwo,goalkeeper,Arsenal,10,Leicester,False,,100.0,0,1,0,0,0,,,,,,,,,,,,1.5364466666666667,2.0,0.8448229999999999,0.5,1.6324249999999998,1.3333333333333333,1.1643229999999998,1.8333333333333333,,,,,,,,,,,,0.7777971111111112,0.5555555555555556,1.3705846666666668,1.1111111111111112,0.7538568888888889,0.7777777777777778,1.0786595555555554,1.1111111111111112,
Arthur Okonkwo,goalkeeper,Arsenal,11,Watford,False,,100.0,1,1,0,0,0,,,,,,,,,,,,1.5364466666666667,2.0,0.8448229999999999,0.5,1.2912216666666667,1.5,1.949115,1.1666666666666667,,,,,,,,,,,,0.7000174,0.5,1.2335262000000002,1.0,0.5867938,0.7,0.9702368,0.9,
Takehiro Tomiyasu,defender,Arsenal,4,Norwich,True,45.0,100.0,1,0,1,0,0,0.0,0.0,0.0,6.0,0.0820988193154335,0.0,1.0,0.0,0.0,0.0820988193154335,0.0820988193154335,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.0,0.0,2.0,0.0273662731051445,0.0,0.3333333333333333,0.0,0.0,0.0273662731051445,0.0273662731051445,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,6.0
Takehiro Tomiyasu,defender,Arsenal,5,Burnley,True,45.0,100.0,0,0,1,0,0,0.0,1.3333333333333333,0.04166483879089355,44.0,0.0273662731051445,0.0,0.3333333333333333,0.0,0.04166483879089355,0.09684960792462033,0.05518476665019989,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.5,0.015624314546585081,17.25,0.020524704828858376,0.0,0.25,0.0,0.015624314546585081,0.0465809553861618,0.03095663990825415,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,6.0
Takehiro Tomiyasu,defender,Arsenal,6,Tottenham,True,45.0,100.0,1,0,1,0,0,0.0,0.6666666666666666,0.02083241939544677,67.0,0.01368313655257225,0.0,0.16666666666666666,0.0,0.02083241939544677,0.15676049267252287,0.13592807203531268,1.2580975333333333,0.6,1.9184032,1.4,0.74095716,0.4,2.095054533333333,1.8,0.0,0.4,0.012499451637268065,31.8,0.0164197638630867,0.0,0.2,0.0,0.012499451637268065,0.08059903979301454,0.0680995874106884,1.1110368000000004,0.4,2.2710192,1.8,0.89813952,0.6,1.9387512,1.2,2.0
Takehiro Tomiyasu,defender,Arsenal,7,Brighton,False,,100.0,0,0,1,0,0,0.0,0.8,0.021067477762699124,76.2,0.00820988193154335,0.0,0.1,0.0,0.021067477762699124,0.1142544023692608,0.10175494998693466,1.3114953809523808,1.2857142857142858,1.6503354285714285,1.2857142857142858,0.9413804761904762,1.238095238095238,1.1739962857142856,0.8571428571428571,0.0,0.5,0.013986220583319662,41.5,0.01368313655257225,0.0,0.16666666666666666,0.0,0.013986220583319662,0.07558174431324007,0.06516553399463494,1.1666956666666668,0.8333333333333334,2.055877,1.6666666666666667,1.0962883333333333,1.3333333333333333,1.1838766666666667,0.8333333333333334,
Takehiro Tomiyasu,defender,Arsenal,8,Crystal Palace,False,,100.0,1,0,1,0,0,0.0,0.8,0.021067477762699124,76.2,0.00820988193154335,0.0,0.1,0.0,0.021067477762699124,0.1142544023692608,0.10175494998693466,1.3694152666666668,1.4666666666666666,1.4881188,1.1333333333333333,1.4706070000000002,1.2,1.210642853333333,1.4,0.0,0.42857142857142855,0.011988189071416853,35.57142857142857,0.011728402759347643,0.0,0.14285714285714285,0.0,0.011988189071416853,0.06478435226849148,0.05585617199540138,1.0000248571428572,0.7142857142857143,1.762180285714286,1.4285714285714286,1.0729774285714286,0.8571428571428571,0.9774385142857142,1.2857142857142858,
Takehiro Tomiyasu,defender,Arsenal,9,Aston Villa,False,,100.0,1,0,1,0,0,0.0,0.8,0.021067477762699124,76.2,0.00820988193154335,0.0,0.1,0.0,0.021067477762699124,0.1142544023692608,0.10175494998693466,1.4564905000000001,1.7,1.18747,0.9,1.1401552,1.4,1.3541684999999999,0.7,0.0,0.375,0.010489665437489746,31.125,0.010262352414429188,0.0,0.125,0.0,0.010489665437489746,0.05668630823493005,0.04887415049597621,0.87502175,0.625,1.5419077500000002,1.25,0.784575,1.125,0.8770968750000001,0.875,
Takehiro Tomiyasu,defender,Arsenal,10,Leicester,False,,100.0,0,0,1,0,0,0.0,0.8333333333333334,0.021126242354512208,85.5,0.0,0.0,0.0,0.0,0.021126242354512208,0.11484225963552795,0.10442604931692284,1.5364466666666667,2.0,0.8448229999999999,0.5,1.6324249999999998,1.3333333333333333,1.1643229999999998,1.8333333333333333,0.0,0.3333333333333333,0.00932414705554644,27.666666666666668,0.009122091035048166,0.0,0.1111111111111111,0.0,0.00932414705554644,0.05038782954216005,0.04344368932975663,0.7777971111111112,0.5555555555555556,1.3705846666666668,1.1111111111111112,0.7538568888888889,0.7777777777777778,1.0786595555555554,1.1111111111111112,
Takehiro Tomiyasu,defender,Arsenal,11,Watford,False,,100.0,1,0,1,0,0,0.0,0.8333333333333334,0.021126242354512208,85.5,0.0,0.0,0.0,0.0,0.021126242354512208,0.11484225963552795,0.10442604931692284,1.5364466666666667,2.0,0.8448229999999999,0.5,1.2912216666666667,1.5,1.949115,1.1666666666666667,0.0,0.3,0.008391732349991797,24.9,0.00820988193154335,0.0,0.1,0.0,0.008391732349991797,0.045349046587944045,0.03909932039678097,0.7000174,0.5,1.2335262000000002,1.0,0.5867938,0.7,0.9702368,0.9,
Jed Steer,goalkeeper,Aston Villa,2,Newcastle United,True,40.0,100.0,1,1,0,0,0,,,,,,,,,,,,1.13718,2.0,1.35036,3.0,1.6792599999999998,2.0,3.00939,4.0,,,,,,,,,,,,1.13718,2.0,1.35036,3.0,1.6792599999999998,2.0,3.00939,4.0,0.0
Jed Steer,goalkeeper,Aston Villa,3,Brentford,True,40.0,100.0,1,1,0,0,0,,,,,,,,,,,,1.1685666666666668,2.0,0.8712066666666667,1.0,1.1043526666666663,0.6666666666666666,0.7454919999999999,0.0,,,,,,,,,,,,1.16072,2.0,0.990995,1.5,1.3003095,1.0,0.8150815,0.0,0.0
Jed Steer,goalkeeper,Aston Villa,4,Chelsea,True,40.0,100.0,0,1,0,0,0,,,,,,,,,,,,0.8000153333333334,1.5,1.0021633333333335,1.0,1.6984406666666667,1.6666666666666667,1.305959833333333,0.5,,,,,,,,,,,,0.9176346666666667,1.6666666666666667,1.0383700000000002,1.3333333333333333,1.8006826666666669,2.0,1.01214,0.3333333333333333,1.0
