player_name,position,team_title,event,opponent_team_title,finished,value,chance_of_playing_next_round,home_flag,goalkeeper_flag,defender_flag,midfielder_flag,forward_flag,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA,goals_pgw,shots_pgw,xG_pgw,time_pgw,xA_pgw,assists_pgw,key_passes_pgw,npg_pgw,npxG_pgw,xGChain_pgw,xGBuildup_pgw,team_xG_pgw,team_goals_pgw,team_xGA_pgw,team_goals_against_pgw,opponent_xG_pgw,opponent_goals_pgw,opponent_xGA_pgw,opponent_goals_against_pgw,total_points
Naby Keita,midfielder,Liverpool,10,Brighton,False,,100.0,1,0,0,1,0,0.6666666666666666,1.3333333333333333,0.03959412624438603,18.33333333333333,0.0,0.0,0.0,0.6666666666666666,0.03959412624438603,0.02291944871346156,0.0,3.3124866666666666,3.0,0.64695,0.0,1.0788873333333333,1.6666666666666667,1.079082,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.008909571915864944,21.666666666666668,0.024647290507952363,0.0,0.1111111111111111,0.1111111111111111,0.008909571915864944,0.16153933480381966,0.15540887249840632,1.5200977777777775,1.3333333333333333,0.43267599999999995,0.1111111111111111,0.6586848888888889,0.7777777777777778,0.6372111111111111,0.4444444444444444,
Diogo Jota,midfielder,Liverpool,2,Burnley,True,75.0,100.0,1,0,0,1,0,1.0,2.0,0.6069284081459045,62.0,0.0,0.0,0.0,1.0,0.6069284081459045,0.41178545355796814,0.02668266929686069,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,1.0,2.0,0.6069284081459045,62.0,0.0,0.0,0.0,1.0,0.6069284081459045,0.41178545355796814,0.02668266929686069,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,8.0
Diogo Jota,midfielder,Liverpool,3,Chelsea,True,76.0,100.0,1,0,0,1,0,1.0,2.6666666666666665,0.47231445709864295,76.0,0.15701318780581153,0.0,1.3333333333333333,1.0,0.47231445709864295,0.8427458107471466,0.3203122994552056,2.355393333333333,2.333333333333333,0.9047426666666668,0.0,2.823243333333333,2.333333333333333,0.5272996666666666,0.0,1.0,2.5,0.5059679448604584,72.5,0.11775989085435865,0.0,1.0,1.0,0.5059679448604584,0.735005721449852,0.2469048919156194,2.213365,2.5,1.011882,0.0,2.414205,2.5,0.4759,0.0,1.0
Diogo Jota,midfielder,Liverpool,4,Leeds,True,76.0,100.0,0,0,0,1,0,0.5,2.833333333333333,0.32179494698842365,62.0,0.07850659390290576,0.0,0.6666666666666666,0.5,0.32179494698842365,0.5037397220730782,0.19288507507493105,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0,0.6666666666666666,2.6666666666666665,0.3944037755330403,64.33333333333333,0.07850659390290576,0.0,0.6666666666666666,0.6666666666666666,0.3944037755330403,0.5449150254329046,0.18642254484196505,2.17045,2.0,0.8658006666666668,0.3333333333333333,1.018405,1.3333333333333333,1.7368766666666666,2.6666666666666665,3.0
Diogo Jota,midfielder,Liverpool,5,Crystal Palace,True,77.0,100.0,1,0,0,1,0,0.3,2.9,0.3128271222114563,70.8,0.5070894032716751,0.0,2.8,0.3,0.3128271222114563,1.2432220742106437,0.5212105238810183,3.092644,2.2,0.7045198000000001,0.3,1.8138947,1.8,0.72646664,0.9,0.5,2.75,0.3706466779112816,69.25,0.3463708497583866,0.0,2.0,0.5,0.3706466779112816,0.9967976696789264,0.3932415829040111,2.7282375,2.25,0.812479,0.25,1.3745785000000004,1.25,0.8561434000000001,1.25,3.0
Diogo Jota,midfielder,Liverpool,6,Brentford,False,,100.0,0,0,0,1,0,0.2,3.2666666666666666,0.488656747341156,72.86666666666666,0.3475983321666717,0.0,2.2,0.2,0.488656747341156,1.1458477884531022,0.3844014223664999,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,1.417907466666667,1.0,0.6532184000000001,0.4666666666666667,0.4,3.0,0.46458054184913633,70.8,0.28281991779804233,0.0,1.8,0.4,0.46458054184913633,0.9876579791307449,0.33674991019070155,2.7361759999999995,2.4,0.7788167999999999,0.2,1.3581869999999996,1.0,0.6745378000000001,0.4,
Diogo Jota,midfielder,Liverpool,7,Manchester City,False,,100.0,1,0,0,1,0,0.2,3.2666666666666666,0.488656747341156,72.86666666666666,0.3475983321666717,0.0,2.2,0.2,0.488656747341156,1.1458477884531022,0.3844014223664999,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,2.501831333333333,1.9333333333333331,0.4743725066666666,0.06666666666666668,0.3333333333333333,2.5,0.38715045154094696,59.0,0.23568326483170196,0.0,1.5,0.3333333333333333,0.38715045154094696,0.8230483159422874,0.28062492515891796,2.2801466666666665,2.0,0.6490139999999999,0.16666666666666666,2.1654916666666666,1.8333333333333333,0.41549613333333335,0.16666666666666666,
Diogo Jota,midfielder,Liverpool,8,Watford,False,,100.0,0,0,0,1,0,0.1,3.4,0.5006948500871659,73.9,0.3799875393509865,0.0,2.4,0.1,0.5006948500871659,1.2249426931142806,0.4082271784543992,3.108521,2.5,0.6371954000000001,0.2,1.1854957000000002,1.2,1.4429206,1.4,0.2857142857142857,2.142857142857143,0.3318432441779545,50.57142857142857,0.20201422699860166,0.0,1.2857142857142858,0.2857142857142857,0.3318432441779545,0.7054699850933892,0.2405356501362154,1.9544114285714282,1.7142857142857142,0.5562977142857142,0.14285714285714285,0.7091252857142857,0.8571428571428571,1.0255697142857143,1.1428571428571428,
Diogo Jota,midfielder,Liverpool,9,Manchester United,False,,100.0,0,0,0,1,0,0.0,3.5,0.5484956999619802,74.5,0.3976293007532756,0.0,2.5,0.0,0.5484956999619802,1.2871537481745083,0.4042008171478908,3.198601666666667,2.6666666666666665,0.6351950000000001,0.16666666666666666,2.0294671666666666,2.5,1.340189,0.8333333333333334,0.25,1.875,0.2903628386557102,44.25,0.17676244862377646,0.0,1.125,0.25,0.2903628386557102,0.6172862369567156,0.21046869386918846,1.7101099999999998,1.5,0.48676049999999993,0.125,1.1896191249999999,1.625,0.655095,0.5,
Diogo Jota,midfielder,Liverpool,10,Brighton,False,,100.0,1,0,0,1,0,0.0,3.6666666666666665,0.6600024600823721,79.33333333333333,0.4023986657460529,0.0,2.6666666666666665,0.0,0.6600024600823721,1.4182146787643433,0.4117550452550253,3.3124866666666666,3.0,0.64695,0.0,1.0788873333333333,1.6666666666666667,1.079082,0.6666666666666666,0.2222222222222222,1.6666666666666667,0.258100301027298,39.333333333333336,0.15712217655446797,0.0,1.0,0.2222222222222222,0.258100301027298,0.5486988772948583,0.18708328343927863,1.5200977777777775,1.3333333333333333,0.43267599999999995,0.1111111111111111,0.6586848888888889,0.7777777777777778,0.6372111111111111,0.4444444444444444,
Nathaniel Phillips,defender,Liverpool,2,Burnley,True,45.0,100.0,1,0,1,0,0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,0.0
Nathaniel Phillips,defender,Liverpool,3,Chelsea,True,44.0,100.0,1,0,1,0,0,,,,,,,,,,,,2.355393333333333,2.333333333333333,0.9047426666666668,0.0,2.823243333333333,2.333333333333333,0.5272996666666666,0.0,,,,,,,,,,,,2.213365,2.5,1.011882,0.0,2.414205,2.5,0.4759,0.0,0.0
Nathaniel Phillips,defender,Liverpool,4,Leeds,True,44.0,100.0,0,0,1,0,0,,,,,,,,,,,,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0,,,,,,,,,,,,2.17045,2.0,0.8658006666666668,0.3333333333333333,1.018405,1.3333333333333333,1.7368766666666666,2.6666666666666665,0.0
Nathaniel Phillips,defender,Liverpool,5,Crystal Palace,True,44.0,100.0,1,0,1,0,0,,,,,,,,,,,,3.092644,2.2,0.7045198000000001,0.3,1.8138947,1.8,0.72646664,0.9,,,,,,,,,,,,2.7282375,2.25,0.812479,0.25,1.3745785000000004,1.25,0.8561434000000001,1.25,0.0
Nathaniel Phillips,defender,Liverpool,6,Brentford,False,,100.0,0,0,1,0,0,,,,,,,,,,,,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,1.417907466666667,1.0,0.6532184000000001,0.4666666666666667,,,,,,,,,,,,2.7361759999999995,2.4,0.7788167999999999,0.2,1.3581869999999996,1.0,0.6745378000000001,0.4,
Nathaniel Phillips,defender,Liverpool,7,Manchester City,False,,100.0,1,0,1,0,0,,,,,,,,,,,,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,2.501831333333333,1.9333333333333331,0.4743725066666666,0.06666666666666668,,,,,,,,,,,,2.2801466666666665,2.0,0.6490139999999999,0.16666666666666666,2.1654916666666666,1.8333333333333333,0.41549613333333335,0.16666666666666666,
Nathaniel Phillips,defender,Liverpool,8,Watford,False,,100.0,0,0,1,0,0,,,,,,,,,,,,3.108521,2.5,0.6371954000000001,0.2,1.1854957000000002,1.2,1.4429206,1.4,,,,,,,,,,,,1.9544114285714282,1.7142857142857142,0.5562977142857142,0.14285714285714285,0.7091252857142857,0.8571428571428571,1.0255697142857143,1.1428571428571428,
Nathaniel Phillips,defender,Liverpool,9,Manchester United,False,,100.0,0,0,1,0,0,,,,,,,,,,,,3.198601666666667,2.6666666666666665,0.6351950000000001,0.16666666666666666,2.0294671666666666,2.5,1.340189,0.8333333333333334,,,,,,,,,,,,1.7101099999999998,1.5,0.48676049999999993,0.125,1.1896191249999999,1.625,0.655095,0.5,
Nathaniel Phillips,defender,Liverpool,10,Brighton,False,,100.0,1,0,1,0,0,,,,,,,,,,,,3.3124866666666666,3.0,0.64695,0.0,1.0788873333333333,1.6666666666666667,1.079082,0.6666666666666666,,,,,,,,,,,,1.5200977777777775,1.3333333333333333,0.43267599999999995,0.1111111111111111,0.6586848888888889,0.7777777777777778,0.6372111111111111,0.4444444444444444,
Caoimhin Kelleher,goalkeeper,Liverpool,2,Burnley,True,45.0,100.0,1,1,0,0,0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,0.0
Caoimhin Kelleher,goalkeeper,Liverpool,3,Chelsea,True,45.0,100.0,1,1,0,0,0,,,,,,,,,,,,2.355393333333333,2.333333333333333,0.9047426666666668,0.0,2.823243333333333,2.333333333333333,0.5272996666666666,0.0,,,,,,,,,,,,2.213365,2.5,1.011882,0.0,2.414205,2.5,0.4759,0.0,0.0
Caoimhin Kelleher,goalkeeper,Liverpool,4,Leeds,True,45.0,100.0,0,1,0,0,0,,,,,,,,,,,,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0,,,,,,,,,,,,2.17045,2.0,0.8658006666666668,0.3333333333333333,1.018405,1.3333333333333333,1.7368766666666666,2.6666666666666665,0.0
Caoimhin Kelleher,goalkeeper,Liverpool,5,Crystal Palace,True,45.0,100.0,1,1,0,0,0,,,,,,,,,,,,3.092644,2.2,0.7045198000000001,0.3,1.8138947,1.8,0.72646664,0.9,,,,,,,,,,,,2.7282375,2.25,0.812479,0.25,1.3745785000000004,1.25,0.8561434000000001,1.25,0.0
Caoimhin Kelleher,goalkeeper,Liverpool,6,Brentford,False,,100.0,0,1,0,0,0,,,,,,,,,,,,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,1.417907466666667,1.0,0.6532184000000001,0.4666666666666667,,,,,,,,,,,,2.7361759999999995,2.4,0.7788167999999999,0.2,1.3581869999999996,1.0,0.6745378000000001,0.4,
Caoimhin Kelleher,goalkeeper,Liverpool,7,Manchester City,False,,100.0,1,1,0,0,0,,,,,,,,,,,,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,2.501831333333333,1.9333333333333331,0.4743725066666666,0.06666666666666668,,,,,,,,,,,,2.2801466666666665,2.0,0.6490139999999999,0.16666666666666666,2.1654916666666666,1.8333333333333333,0.41549613333333335,0.16666666666666666,
Caoimhin Kelleher,goalkeeper,Liverpool,8,Watford,False,,100.0,0,1,0,0,0,,,,,,,,,,,,3.108521,2.5,0.6371954000000001,0.2,1.1854957000000002,1.2,1.4429206,1.4,,,,,,,,,,,,1.9544114285714282,1.7142857142857142,0.5562977142857142,0.14285714285714285,0.7091252857142857,0.8571428571428571,1.0255697142857143,1.1428571428571428,
Caoimhin Kelleher,goalkeeper,Liverpool,9,Manchester United,False,,100.0,0,1,0,0,0,,,,,,,,,,,,3.198601666666667,2.6666666666666665,0.6351950000000001,0.16666666666666666,2.0294671666666666,2.5,1.340189,0.8333333333333334,,,,,,,,,,,,1.7101099999999998,1.5,0.48676049999999993,0.125,1.1896191249999999,1.625,0.655095,0.5,
Caoimhin Kelleher,goalkeeper,Liverpool,10,Brighton,False,,100.0,1,1,0,0,0,,,,,,,,,,,,3.3124866666666666,3.0,0.64695,0.0,1.0788873333333333,1.6666666666666667,1.079082,0.6666666666666666,,,,,,,,,,,,1.5200977777777775,1.3333333333333333,0.43267599999999995,0.1111111111111111,0.6586848888888889,0.7777777777777778,0.6372111111111111,0.4444444444444444,
Ibrahima Konaté,defender,Liverpool,2,Burnley,True,54.0,100.0,1,0,1,0,0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,0.0
Ibrahima Konaté,defender,Liverpool,3,Chelsea,True,53.0,100.0,1,0,1,0,0,,,,,,,,,,,,2.355393333333333,2.333333333333333,0.9047426666666668,0.0,2.823243333333333,2.333333333333333,0.5272996666666666,0.0,,,,,,,,,,,,2.213365,2.5,1.011882,0.0,2.414205,2.5,0.4759,0.0,0.0
Ibrahima Konaté,defender,Liverpool,4,Leeds,True,52.0,100.0,0,0,1,0,0,,,,,,,,,,,,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0,,,,,,,,,,,,2.17045,2.0,0.8658006666666668,0.3333333333333333,1.018405,1.3333333333333333,1.7368766666666666,2.6666666666666665,0.0
Ibrahima Konaté,defender,Liverpool,5,Crystal Palace,True,52.0,100.0,1,0,1,0,0,,,,,,,,,,,,3.092644,2.2,0.7045198000000001,0.3,1.8138947,1.8,0.72646664,0.9,,,,,,,,,,,,2.7282375,2.25,0.812479,0.25,1.3745785000000004,1.25,0.8561434000000001,1.25,6.0
Ibrahima Konaté,defender,Liverpool,6,Brentford,False,,100.0,0,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.24620759487152105,0.24620759487152105,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,1.417907466666667,1.0,0.6532184000000001,0.4666666666666667,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.04924151897430421,0.04924151897430421,2.7361759999999995,2.4,0.7788167999999999,0.2,1.3581869999999996,1.0,0.6745378000000001,0.4,
Ibrahima Konaté,defender,Liverpool,7,Manchester City,False,,100.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.24620759487152105,0.24620759487152105,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,2.501831333333333,1.9333333333333331,0.4743725066666666,0.06666666666666668,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04103459914525351,0.04103459914525351,2.2801466666666665,2.0,0.6490139999999999,0.16666666666666666,2.1654916666666666,1.8333333333333333,0.41549613333333335,0.16666666666666666,
Ibrahima Konaté,defender,Liverpool,8,Watford,False,,100.0,0,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.24620759487152105,0.24620759487152105,3.108521,2.5,0.6371954000000001,0.2,1.1854957000000002,1.2,1.4429206,1.4,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.035172513553074436,0.035172513553074436,1.9544114285714282,1.7142857142857142,0.5562977142857142,0.14285714285714285,0.7091252857142857,0.8571428571428571,1.0255697142857143,1.1428571428571428,
Ibrahima Konaté,defender,Liverpool,9,Manchester United,False,,100.0,0,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.24620759487152105,0.24620759487152105,3.198601666666667,2.6666666666666665,0.6351950000000001,0.16666666666666666,2.0294671666666666,2.5,1.340189,0.8333333333333334,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.03077594935894013,0.03077594935894013,1.7101099999999998,1.5,0.48676049999999993,0.125,1.1896191249999999,1.625,0.655095,0.5,
Ibrahima Konaté,defender,Liverpool,10,Brighton,False,,100.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.24620759487152105,0.24620759487152105,3.3124866666666666,3.0,0.64695,0.0,1.0788873333333333,1.6666666666666667,1.079082,0.6666666666666666,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.027356399430169005,0.027356399430169005,1.5200977777777775,1.3333333333333333,0.43267599999999995,0.1111111111111111,0.6586848888888889,0.7777777777777778,0.6372111111111111,0.4444444444444444,
Curtis Jones,midfielder,Liverpool,2,Burnley,True,50.0,100.0,1,0,0,1,0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,0.0
Curtis Jones,midfielder,Liverpool,3,Chelsea,True,50.0,100.0,1,0,0,1,0,,,,,,,,,,,,2.355393333333333,2.333333333333333,0.9047426666666668,0.0,2.823243333333333,2.333333333333333,0.5272996666666666,0.0,,,,,,,,,,,,2.213365,2.5,1.011882,0.0,2.414205,2.5,0.4759,0.0,0.0
Curtis Jones,midfielder,Liverpool,4,Leeds,True,50.0,100.0,0,0,0,1,0,,,,,,,,,,,,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0,,,,,,,,,,,,2.17045,2.0,0.8658006666666668,0.3333333333333333,1.018405,1.3333333333333333,1.7368766666666666,2.6666666666666665,0.0
Curtis Jones,midfielder,Liverpool,5,Crystal Palace,True,50.0,100.0,1,0,0,1,0,,,,,,,,,,,,3.092644,2.2,0.7045198000000001,0.3,1.8138947,1.8,0.72646664,0.9,,,,,,,,,,,,2.7282375,2.25,0.812479,0.25,1.3745785000000004,1.25,0.8561434000000001,1.25,1.0
Curtis Jones,midfielder,Liverpool,6,Brentford,False,,100.0,0,0,0,1,0,0.0,1.0,0.027232827618718147,13.0,0.0,0.0,0.0,0.0,0.027232827618718147,0.027232827618718147,0.0,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,1.417907466666667,1.0,0.6532184000000001,0.4666666666666667,0.0,0.2,0.00544656552374363,2.6,0.0,0.0,0.0,0.0,0.00544656552374363,0.00544656552374363,0.0,2.7361759999999995,2.4,0.7788167999999999,0.2,1.3581869999999996,1.0,0.6745378000000001,0.4,
Curtis Jones,midfielder,Liverpool,7,Manchester City,False,,100.0,1,0,0,1,0,0.0,1.0,0.027232827618718147,13.0,0.0,0.0,0.0,0.0,0.027232827618718147,0.027232827618718147,0.0,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,2.501831333333333,1.9333333333333331,0.4743725066666666,0.06666666666666668,0.0,0.16666666666666666,0.004538804603119691,2.1666666666666665,0.0,0.0,0.0,0.0,0.004538804603119691,0.004538804603119691,0.0,2.2801466666666665,2.0,0.6490139999999999,0.16666666666666666,2.1654916666666666,1.8333333333333333,0.41549613333333335,0.16666666666666666,
Curtis Jones,midfielder,Liverpool,8,Watford,False,,100.0,0,0,0,1,0,0.0,1.0,0.027232827618718147,13.0,0.0,0.0,0.0,0.0,0.027232827618718147,0.027232827618718147,0.0,3.108521,2.5,0.6371954000000001,0.2,1.1854957000000002,1.2,1.4429206,1.4,0.0,0.14285714285714285,0.003890403945531164,1.8571428571428572,0.0,0.0,0.0,0.0,0.003890403945531164,0.003890403945531164,0.0,1.9544114285714282,1.7142857142857142,0.5562977142857142,0.14285714285714285,0.7091252857142857,0.8571428571428571,1.0255697142857143,1.1428571428571428,
Curtis Jones,midfielder,Liverpool,9,Manchester United,False,,100.0,0,0,0,1,0,0.0,1.0,0.027232827618718147,13.0,0.0,0.0,0.0,0.0,0.027232827618718147,0.027232827618718147,0.0,3.198601666666667,2.6666666666666665,0.6351950000000001,0.16666666666666666,2.0294671666666666,2.5,1.340189,0.8333333333333334,0.0,0.125,0.0034041034523397684,1.625,0.0,0.0,0.0,0.0,0.0034041034523397684,0.0034041034523397684,0.0,1.7101099999999998,1.5,0.48676049999999993,0.125,1.1896191249999999,1.625,0.655095,0.5,
Curtis Jones,midfielder,Liverpool,10,Brighton,False,,100.0,1,0,0,1,0,0.0,1.0,0.027232827618718147,13.0,0.0,0.0,0.0,0.0,0.027232827618718147,0.027232827618718147,0.0,3.3124866666666666,3.0,0.64695,0.0,1.0788873333333333,1.6666666666666667,1.079082,0.6666666666666666,0.0,0.1111111111111111,0.0030258697354131276,1.4444444444444444,0.0,0.0,0.0,0.0,0.0030258697354131276,0.0030258697354131276,0.0,1.5200977777777775,1.3333333333333333,0.43267599999999995,0.1111111111111111,0.6586848888888889,0.7777777777777778,0.6372111111111111,0.4444444444444444,
Konstantinos Tsimikas,defender,Liverpool,2,Burnley,True,41.0,100.0,1,0,1,0,0,0.0,2.0,0.15946871042251587,90.0,0.0,0.0,0.0,0.0,0.15946871042251587,0.22307556867599487,0.06360685080289841,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,0.0,2.0,0.15946871042251587,90.0,0.0,0.0,0.0,0.0,0.15946871042251587,0.22307556867599487,0.06360685080289841,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,11.0
Konstantinos Tsimikas,defender,Liverpool,3,Chelsea,True,42.0,100.0,1,0,1,0,0,0.0,0.6666666666666666,0.05315623680750529,90.0,0.2661604682604472,0.6666666666666666,2.6666666666666665,0.0,0.05315623680750529,0.6450154185295105,0.5918591792384783,2.355393333333333,2.333333333333333,0.9047426666666668,0.0,2.823243333333333,2.333333333333333,0.5272996666666666,0.0,0.0,1.0,0.07973435521125793,90.0,0.1996203511953354,0.5,2.0,0.0,0.07973435521125793,0.5395304560661316,0.4597960971295834,2.213365,2.5,1.011882,0.0,2.414205,2.5,0.4759,0.0,1.0
Konstantinos Tsimikas,defender,Liverpool,4,Leeds,True,41.0,100.0,0,0,1,0,0,0.0,0.3333333333333333,0.026578118403752644,45.5,0.18271812548240027,0.3333333333333333,1.8333333333333333,0.0,0.026578118403752644,0.3721456006169319,0.3455674809714158,2.220006666666667,1.6666666666666667,0.7391903333333335,0.5,1.1771446666666667,1.3333333333333333,1.7483000000000002,2.0,0.0,0.6666666666666666,0.05315623680750529,60.333333333333336,0.16617216169834137,0.3333333333333333,1.6666666666666667,0.0,0.05315623680750529,0.3927788982788721,0.33962265898784,2.17045,2.0,0.8658006666666668,0.3333333333333333,1.018405,1.3333333333333333,1.7368766666666666,2.6666666666666665,0.0
Konstantinos Tsimikas,defender,Liverpool,5,Crystal Palace,True,41.0,100.0,1,0,1,0,0,0.0,0.3333333333333333,0.026578118403752644,45.5,0.18271812548240027,0.3333333333333333,1.8333333333333333,0.0,0.026578118403752644,0.3721456006169319,0.3455674809714158,3.092644,2.2,0.7045198000000001,0.3,1.8138947,1.8,0.72646664,0.9,0.0,0.5,0.03986717760562897,45.25,0.12462912127375603,0.25,1.25,0.0,0.03986717760562897,0.2945841737091541,0.25471699424088,2.7282375,2.25,0.812479,0.25,1.3745785000000004,1.25,0.8561434000000001,1.25,5.0
Konstantinos Tsimikas,defender,Liverpool,6,Brentford,False,,100.0,0,0,1,0,0,0.0,0.6,0.02460181638598442,63.3,0.19318718761205672,0.2,2.7,0.0,0.02460181638598442,0.3752517268061638,0.3321783281862736,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,1.417907466666667,1.0,0.6532184000000001,0.4666666666666667,0.0,0.6,0.036221214756369594,54.2,0.1414814531803131,0.2,1.8,0.0,0.036221214756369594,0.3116495221853256,0.26619251519441606,2.7361759999999995,2.4,0.7788167999999999,0.2,1.3581869999999996,1.0,0.6745378000000001,0.4,
Konstantinos Tsimikas,defender,Liverpool,7,Manchester City,False,,100.0,1,0,1,0,0,0.0,0.6,0.02460181638598442,63.3,0.19318718761205672,0.2,2.7,0.0,0.02460181638598442,0.3752517268061638,0.3321783281862736,2.9844060000000003,2.466666666666667,0.6844025333333335,0.2,2.501831333333333,1.9333333333333331,0.4743725066666666,0.06666666666666668,0.0,0.5,0.03018434563030799,45.166666666666664,0.11790121098359425,0.16666666666666666,1.5,0.0,0.03018434563030799,0.25970793515443796,0.2218270959953467,2.2801466666666665,2.0,0.6490139999999999,0.16666666666666666,2.1654916666666666,1.8333333333333333,0.41549613333333335,0.16666666666666666,
Konstantinos Tsimikas,defender,Liverpool,8,Watford,False,,100.0,0,0,1,0,0,0.0,0.5,0.010818681679666042,60.33333333333334,0.2040774350365003,0.16666666666666666,3.0,0.0,0.010818681679666042,0.3657116095225017,0.33180345098177594,3.108521,2.5,0.6371954000000001,0.2,1.1854957000000002,1.2,1.4429206,1.4,0.0,0.42857142857142855,0.025872296254549707,38.714285714285715,0.1010581808430808,0.14285714285714285,1.2857142857142858,0.0,0.025872296254549707,0.22260680156094684,0.1901375108531543,1.9544114285714282,1.7142857142857142,0.5562977142857142,0.14285714285714285,0.7091252857142857,0.8571428571428571,1.0255697142857143,1.1428571428571428,
Konstantinos Tsimikas,defender,Liverpool,9,Manchester United,False,,100.0,0,0,1,0,0,0.0,0.6666666666666666,0.01442490890622139,60.33333333333334,0.17235244810581207,0.0,3.0,0.0,0.01442490890622139,0.2863658716281255,0.24115499357382456,3.198601666666667,2.6666666666666665,0.6351950000000001,0.16666666666666666,2.0294671666666666,2.5,1.340189,0.8333333333333334,0.0,0.375,0.022638259222730994,33.875,0.0884259082376957,0.125,1.125,0.0,0.022638259222730994,0.1947809513658285,0.16637032199651003,1.7101099999999998,1.5,0.48676049999999993,0.125,1.1896191249999999,1.625,0.655095,0.5,
Konstantinos Tsimikas,defender,Liverpool,10,Brighton,False,,100.0,1,0,1,0,0,0.0,1.0,0.021637363359332085,90.0,0.20889078080654144,0.0,4.0,0.0,0.021637363359332085,0.3799109160900116,0.3120945990085602,3.3124866666666666,3.0,0.64695,0.0,1.0788873333333333,1.6666666666666667,1.079082,0.6666666666666666,0.0,0.3333333333333333,0.020122897086871996,30.11111111111111,0.07860080732239617,0.1111111111111111,1.0,0.0,0.020122897086871996,0.173138623436292,0.14788473066356447,1.5200977777777775,1.3333333333333333,0.43267599999999995,0.1111111111111111,0.6586848888888889,0.7777777777777778,0.6372111111111111,0.4444444444444444,
Neco Williams,defender,Liverpool,2,Burnley,True,40.0,75.0,1,0,1,0,0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,,,,,,,,,,,,1.78728,3.0,1.3333,0.0,1.79548,1.0,1.6853,2.0,0.0
Neco Williams,defender,Liverpool,3,Chelsea,True,40.0,75.0,1,0,1,0,0,,,,,,,,,,,,2.355393333333333,2.333333333333333,0.9047426666666668,0.0,2.823243333333333,2.333333333333333,0.5272996666666666,0.0,,,,,,,,,,,,2.213365,2.5,1.011882,0.0,2.414205,2.5,0.4759,0.0,0.0
